time_sec,calcium,oasis_predicted_event,oasis_activity_z,oasis_activity_raw
403.699213256904,0.755833471102983,0,-0.490953367101651,0
403.799213062021,0.94151842049553,1,1.3408192035479,0.339232257680126
403.899212867138,0.828647601379913,0,-0.490953367101651,0
403.999212672255,0.632761311388396,0,-0.490953367101651,0
404.099212477372,0.56352375331995,0,-0.490953367101651,0
404.199212282488,0.435724162856448,0,-0.490953367101651,0
404.299212087605,0.839639967119964,0,0.663629457659647,0.213821161315668
404.399211892722,0.320813372665796,0,-0.490953367101651,0
404.499211697839,0.433744384870355,0,-0.490953367101651,0
404.599211502956,0.490681118136623,0,-0.490953367101651,0
404.699211308073,0.362673227599168,0,-0.490953367101651,0
404.79921111319,0.46561716236851,0,0.250599598513309,0.137330742225141
404.899210918307,0.677733152427144,1,0.84575592848724,0.247549788369107
404.999210723424,0.51024694374654,0,-0.490953367101651,0
405.09921052854,0.517774677207426,0,-0.490953367101651,0
405.199210333657,0.839763271383112,1,0.986135114403698,0.273547092255393
405.299210138774,0.58691512922007,0,-0.490953367101651,0
405.399209943891,0.239685687442734,0,-0.490953367101651,0
405.499209749008,0.582284176933428,0,-0.490953367101651,0
405.599209554125,0.495825790849839,0,-0.490953367101651,0
405.699209359242,0.217547033472575,0,-0.490953367101651,0
405.799209164359,0.271460021930318,0,-0.490953367101651,0
405.899208969476,0.574069196688354,0,0.692919464191946,0.219245478287449
405.999208774593,0.352509678614981,0,-0.490953367101651,0
406.099208579709,0.367065397995333,0,-0.490953367101651,0
406.199208384826,0.463955401594715,0,0.195172337212384,0.127065977215873
406.299208189943,0.547143724698655,0,0.272847548596204,0.141450916561357
406.39920799506,0.729544707106466,1,1.27392272532879,0.326843468973093
406.499207800177,0.853934190851271,0,-0.490953367101651,0
406.599207605294,0.520438541374838,0,-0.490953367101651,0
406.699207410411,0.513088741651131,0,-0.490953367101651,0
406.799207215528,0.387089089963764,0,-0.490953367101651,0
406.899207020645,0.834939652013592,1,1.51360019336288,0.371230162986875
406.999206825761,0.573904019656079,0,-0.490953367101651,0
407.099206630878,0.53828130485171,0,-0.490953367101651,0
407.199206435995,1.13597068949434,1,3.04084802791208,0.654066438216989
407.299206241112,0.965028025316276,0,-0.490953367101651,0
407.399206046229,1.27699265165567,1,1.63069573395039,0.392915488574914
407.499205851346,1.03857781261611,0,-0.490953367101651,0
407.599205656463,0.815639860189516,0,-0.490953367101651,0
407.69920546158,0.658558334339101,0,-0.490953367101651,0
407.799205266697,0.826264602101928,0,0.554981002229023,0.193700180458247
407.899205071814,1.12252031454935,0,1.76366406745649,0.417540351234171
407.99920487693,1.44971664306562,1,2.90760412355749,0.629390541645236
408.099204682047,1.39838059048199,0,-0.490953367101651,0
408.199204487164,0.975665697298087,0,-0.490953367101651,0
408.299204292281,1.23719403273971,0,-0.490953367101651,0
408.399204097398,0.601190229105314,0,-0.490953367101651,0
408.499203902515,0.690772156082853,0,-0.490953367101651,0
408.599203707632,0.677085048853418,0,-0.490953367101651,0
408.699203512749,0.742297853821917,0,-0.490953367101651,0
408.799203317866,0.477205135131844,0,-0.490953367101651,0
408.899203122982,0.579333550723021,0,0.538378289026419,0.190625466941089
408.999202928099,0.736345998379321,0,0.207598817246362,0.129367279759916
409.099202733216,0.569668730288123,0,-0.490953367101651,0
409.199202538333,0.302264439082775,0,-0.490953367101651,0
409.29920234345,0.388976309792785,0,-0.490953367101651,0
409.399202148567,0.568409529524187,0,0.621160749981929,0.20595623538703
409.499201953684,0.693509712136116,0,0.597271476773612,0.20153209878042
409.599201758801,0.683667559379827,0,0.0635978979181338,0.102699254616158
409.699201563918,0.616372421065491,0,-0.490953367101651,0
409.799201369035,0.700835250662269,0,0.500200591686225,0.183555207963933
409.899201174151,0.844146300284442,1,0.893193317118526,0.256334881399589
409.999200979268,0.881710761407976,0,-0.490953367101651,0
410.099200784385,0.376729968382091,0,-0.490953367101651,0
410.199200589502,0.492938713654389,0,-0.490953367101651,0
410.299200394619,0.550498234847245,0,-0.490953367101651,0
410.399200199736,0.432748984301374,0,-0.490953367101651,0
410.499200004853,0.371487456718087,0,-0.490953367101651,0
410.59919980997,0.490432762406231,0,-0.490953367101651,0
410.699199615087,0.498534695994064,0,-0.490953367101651,0
410.799199420203,0.103047699311886,0,-0.490953367101651,0
410.89919922532,0.0477276392028062,0,-0.490953367101651,0
410.999199030437,0.360527576919312,0,0.278339515992494,0.142467992877926
411.099198835554,0.465411636981574,0,0.292853306455111,0.145155851613787
411.199198640671,0.663153271907002,1,0.892238890027486,0.256158127766484
411.299198445788,0.57000304172143,0,-0.490953367101651,0
411.399198250905,0.888178370281376,1,0.880406765257491,0.253966895916421
411.499198056022,0.522230572206269,0,-0.490953367101651,0
411.599197861139,0.283151014750471,0,-0.490953367101651,0
411.699197666256,0.564936037232743,0,-0.490953367101651,0
411.799197471372,0.379856619335403,0,-0.490953367101651,0
411.899197276489,0.262858157922815,0,-0.490953367101651,0
411.999197081606,0.304081449064083,0,-0.490953367101651,0
412.099196886723,0.438562918149266,0,-0.490953367101651,0
412.19919669184,0.424995940703511,0,-0.490953367101651,0
412.299196496957,0.367939557677409,0,-0.490953367101651,0
412.399196302074,0.290526589628971,0,-0.490953367101651,0
412.499196107191,0.382662375595268,0,-0.490953367101651,0
412.599195912308,0.388185896933828,0,-0.490953367101651,0
412.699195717424,0.0542712483868584,0,-0.490953367101651,0
412.799195522541,0.224470477247088,0,-0.490953367101651,0
412.899195327658,0.280105173494602,0,-0.490953367101651,0
412.999195132775,0.199018436953899,0,-0.490953367101651,0
413.099194937892,0.208898725892092,0,-0.490953367101651,0
413.199194743009,0.18635941589145,0,-0.490953367101651,0
413.299194548126,-0.0409228960349748,0,-0.490953367101651,0
413.399194353243,0.218600764041526,0,-0.490953367101651,0
413.49919415836,0.279385195952745,0,-0.490953367101651,0
413.599193963477,0.189476261083934,0,-0.490953367101651,0
413.699193768593,0.272804933704511,0,-0.490953367101651,0
413.79919357371,0.240073006491574,0,-0.490953367101651,0
413.899193378827,-0.119871445474556,0,-0.490953367101651,0
413.999193183944,-0.0366119611551785,0,-0.490953367101651,0
414.099192989061,0.129243241794072,0,-0.490953367101651,0
414.199192794178,0.215333997595486,0,-0.490953367101651,0
414.299192599295,0.115933472511553,0,-0.490953367101651,0
414.399192404412,0.17308860139193,0,-0.490953367101651,0
414.499192209529,0.267017084140543,0,0.33116967798889,0.152251792141439
414.599192014645,0.388320505816938,0,-0.490953367101651,0
414.699191819762,0.0972837196096329,0,-0.490953367101651,0
414.799191624879,0.365160250722346,0,0.315770684241889,0.149399999567133
414.899191429996,0.953594963243247,1,2.82801526617841,0.614651207621191
414.999191235113,0.940162033532413,0,-0.490953367101651,0
415.09919104023,0.487367993501195,0,-0.490953367101651,0
415.199190845347,0.707219706711849,0,0.210364922705597,0.12987954433629
415.299190650464,0.623074038082897,0,-0.490953367101651,0
415.399190455581,0.902410625490928,0,0.691833622428667,0.219044387519555
415.499190260698,0.539658610135686,0,-0.490953367101651,0
415.599190065814,0.582011065671382,0,-0.490953367101651,0
415.699189870931,0.314747997963593,0,-0.490953367101651,0
415.799189676048,0.575968569425918,0,0.0486373782706733,0.0999286645672653
415.899189481165,0.378528701555978,0,-0.490953367101651,0
415.999189286282,0.572283070765219,0,0.472247526962695,0.178378483840436
416.099189091399,0.837349794957459,1,1.46456889825073,0.362149888937364
416.199188896516,0.928638018302067,0,-0.490953367101651,0
416.299188701633,0.363048230365068,0,-0.490953367101651,0
416.39918850675,0.602858415942828,0,-0.490953367101651,0
416.499188311866,0.56720874096063,0,0.0440452340739774,0.0990782296014849
416.599188116983,0.539681970676146,0,-0.228005203241425,0.048696274149098
416.6991879221,0.831807598356551,1,1.47218593975333,0.363560515031004
416.799187727217,1.09306514875845,0,0.750953804472178,0.229993057212741
416.899187532334,0.585220864151277,0,-0.490953367101651,0
416.999187337451,0.538484396845815,0,-0.490953367101651,0
417.099187142568,0.750718400486562,0,-0.490953367101651,0
417.199186947685,0.585117271070641,0,-0.490953367101651,0
417.299186752802,0.515574321843254,0,-0.490953367101651,0
417.399186557919,0.514329714638444,0,-0.490953367101651,0
417.499186363035,0.28704353975645,0,-0.490953367101651,0
417.599186168152,0.00848092081814437,0,-0.490953367101651,0
417.699185973269,0.584782556224349,0,0.419838486061228,0.168672673439776
417.799185778386,0.290672717826352,0,-0.490953367101651,0
417.899185583503,0.253216422904058,0,-0.490953367101651,0
417.99918538862,0.485028987611509,0,-0.0931356524358803,0.0736732297740235
418.099185193737,0.208326173827149,0,-0.490953367101651,0
418.199184998854,0.356277072290048,0,-0.187020334807286,0.0562864027886517
418.299184803971,0.460412055088096,0,-0.104779456748564,0.0715168736366584
418.399184609087,0.25580467519694,0,-0.490953367101651,0
418.499184414204,0.595736427750265,0,0.489434896300117,0.181561471836511
418.599184219321,0.471492757058685,0,-0.490953367101651,0
418.699184024438,0.152143438042024,0,-0.490953367101651,0
418.799183829555,0.181319652600413,0,-0.490953367101651,0
418.899183634672,0.248500069598378,0,-0.490953367101651,0
418.999183439789,0.389562354361002,0,-0.490953367101651,0
419.099183244906,0.229203991429084,0,-0.490953367101651,0
419.199183050023,0.295535702493636,0,-0.490953367101651,0
419.29918285514,0.389272286859841,0,-0.490953367101651,0
419.399182660256,0.184325839480346,0,-0.490953367101651,0
419.499182465373,0.106263092302304,0,-0.490953367101651,0
419.59918227049,0.229627814977101,0,-0.490953367101651,0
419.699182075607,0.287613177227425,0,-0.490953367101651,0
419.799181880724,0.224069556294189,0,-0.490953367101651,0
419.899181685841,0.22142949367731,0,-0.490953367101651,0
419.999181490958,0.0233759462391365,0,-0.490953367101651,0
420.099181296075,0.345710429699797,0,0.549234483145732,0.192635962839934
420.199181101192,0.315021015443279,0,-0.490953367101651,0
420.299180906308,0.245640417261006,0,-0.490953367101651,0
420.399180711425,0.444127908077917,0,0.573009357148526,0.197038913464513
420.499180516542,0.653082615480362,1,1.0875170287323,0.292322357392936
420.599180321659,0.753111762546863,0,-0.490953367101651,0
420.699180126776,0.475938676454659,0,-0.490953367101651,0
420.799179931893,0.344394281210947,0,-0.490953367101651,0
420.89917973701,0.310538771045398,0,-0.490953367101651,0
420.999179542127,0.899581078299815,0,2.52219539848721,0.558015375300843
421.099179347244,1.75153587368278,1,5.5778460854071,1.12390182748093
421.199179152361,1.72261750215818,0,-0.490953367101651,0
421.299178957477,1.28466147197836,0,-0.490953367101651,0
421.399178762594,1.19290592688643,0,-0.490953367101651,0
421.499178567711,1.00465400340778,0,-0.490953367101651,0
421.599178372828,0.772041539940267,0,-0.490953367101651,0
421.699178177945,0.932635135688956,1,0.762792467943704,0.232185499987412
421.799177983062,0.768140433133641,0,-0.490953367101651,0
421.899177788179,1.06121713704429,1,1.60873451016278,0.388848414066726
421.999177593296,0.892375873831383,0,-0.490953367101651,0
422.099177398413,1.0146677471774,1,0.894054919798765,0.256494444561045
422.199177203529,0.826559967679413,0,-0.490953367101651,0
422.299177008646,0.789269937356987,0,-0.490953367101651,0
422.399176813763,0.934307443479328,0,1.14742116039773,0.303416209410835
422.49917661888,1.16176090161204,1,2.12941385855922,0.485274812034518
422.599176423997,1.12027471690793,0,-0.490953367101651,0
422.699176229114,0.864836446638331,0,-0.490953367101651,0
422.799176034231,0.865408175968934,0,-0.490953367101651,0
422.899175839348,0.695378783776044,0,-0.490953367101651,0
422.999175644465,0.619182992356462,0,-0.490953367101651,0
423.099175449582,0.60456008627924,0,-0.490953367101651,0
423.199175254698,0.824222168260589,1,1.63253702877689,0.393256484291882
423.299175059815,0.929994725315607,0,0.733182475477055,0.226701923720741
423.399174864932,1.29628082590106,1,1.94724952403245,0.451539172872501
423.499174670049,0.971309253401242,0,-0.490953367101651,0
423.599174475166,0.902687688570352,0,-0.490953367101651,0
423.699174280283,1.33072994418859,1,3.18020372653088,0.679874198973164
423.7991740854,1.24455300882088,0,-0.490953367101651,0
423.899173890517,1.06546250602798,0,-0.490953367101651,0
423.999173695634,0.89054814413628,0,-0.490953367101651,0
424.09917350075,0.805842881077531,0,-0.490953367101651,0
424.199173305867,0.807769871119092,0,0.45894282750975,0.175914540823985
424.299173110984,1.03892612489924,0,1.39477122436543,0.349223817834261
424.399172916101,1.19403032455062,1,1.42845654218717,0.355462117609263
424.499172721218,1.10558058339528,0,-0.490953367101651,0
424.599172526335,0.870808144550575,0,-0.490953367101651,0
424.699172331452,1.32270086691048,1,2.58501830001377,0.569649764340369
424.799172136569,1.57065092169003,0,1.45549141241445,0.360468798138408
424.899171941686,1.21283372571465,0,-0.490953367101651,0
424.999171746803,0.943272901693151,0,-0.490953367101651,0
425.099171551919,0.892425318140559,0,-0.490953367101651,0
425.199171357036,0.852521239371728,0,-0.490953367101651,0
425.299171162153,0.523182921761751,0,-0.490953367101651,0
425.39917096727,0.554890346196195,0,-0.490953367101651,0
425.499170772387,0.914647866709307,1,1.14207118593052,0.302425429252794
425.599170577504,0.749221551219539,0,-0.490953367101651,0
425.699170382621,0.348723456103874,0,-0.490953367101651,0
425.799170187738,0.482992468678297,0,-0.490953367101651,0
425.899169992855,0.407919733150369,0,-0.490953367101651,0
425.999169797971,0.333858432847257,0,-0.490953367101651,0
426.099169603088,0.670659470856853,1,1.11330578666424,0.297098266103544
426.199169408205,0.502725861367501,0,-0.490953367101651,0
426.299169213322,1.27081417476495,1,3.8120530730342,0.796888550952476
426.399169018439,1.40765138583155,0,1.46190427702586,0.361656418575127
426.499168823556,1.25717263137111,0,-0.490953367101651,0
426.599168628673,0.996674953711682,0,-0.490953367101651,0
426.69916843379,1.08394925204797,1,0.95373048122002,0.267545966869888
426.799168238907,0.956797035107609,0,-0.490953367101651,0
426.899168044024,0.877853274190465,0,-0.490953367101651,0
426.99916784914,0.848904435929105,0,-0.490953367101651,0
427.099167654257,0.460250288276642,0,-0.490953367101651,0
427.199167459374,0.464443357951401,0,-0.490953367101651,0
427.299167264491,0.630488817991225,0,0.496042364848839,0.182785131645184
427.399167069608,0.791612199209085,1,0.88244478864257,0.254344324471256
427.499166874725,0.892316380257106,0,-0.490953367101651,0
427.599166679842,0.609379351786455,0,-0.490953367101651,0
427.699166484959,0.47674235921252,0,-0.490953367101651,0
427.799166290076,0.165164302404325,0,-0.490953367101651,0
427.899166095192,0.405551168081258,0,-0.490953367101651,0
427.999165900309,0.26147205435633,0,-0.490953367101651,0
428.099165705426,0.290312337458115,0,-0.490953367101651,0
428.199165510543,0.263260198980904,0,-0.490953367101651,0
428.29916531566,0.313704378116579,0,-0.490953367101651,0
428.399165120777,0.101453397115917,0,-0.490953367101651,0
428.499164925894,0.177073228794832,0,-0.490953367101651,0
428.599164731011,0.17757008046629,0,-0.490953367101651,0
428.699164536128,0.0747119718044964,0,-0.490953367101651,0
428.799164341245,0.11924836739099,0,-0.490953367101651,0
428.899164146361,0.458745603919585,0,-0.490953367101651,0
428.999163951478,0.227983667076576,0,-0.490953367101651,0
429.099163756595,0.0581230126380752,0,-0.490953367101651,0
429.199163561712,-0.0669444511154111,0,-0.490953367101651,0
429.299163366829,0.164045053124567,0,-0.490953367101651,0
429.399163171946,0.453159450792949,1,1.70154209935275,0.406035770464141
429.499162977063,0.611848853308896,0,-0.490953367101651,0
429.59916278218,0.361344848186066,0,-0.490953367101651,0
429.699162587297,0.537656490911742,0,-0.490953367101651,0
429.799162392413,0.435201748142759,0,-0.490953367101651,0
429.89916219753,0.195393291331795,0,-0.490953367101651,0
429.999162002647,0.307744915454226,0,-0.490953367101651,0
430.099161807764,0.0509290990390879,0,-0.490953367101651,0
430.199161612881,0.0817589841986197,0,-0.490953367101651,0
430.299161417998,0.0684300404182247,0,-0.490953367101651,0
430.399161223115,0.503441198574954,1,1.28262910816983,0.328455833932979
430.499161028232,0.701111266218151,0,-0.490953367101651,0
430.599160833349,0.237730882391683,0,-0.490953367101651,0
430.699160638466,0.228657752550702,0,-0.490953367101651,0
430.799160443582,0.280513840408532,0,-0.490953367101651,0
430.899160248699,0.525402765904486,0,0.294758428110707,0.14550866764059
430.999160053816,0.39895488742339,0,-0.490953367101651,0
431.099159858933,0.142147403912389,0,-0.490953367101651,0
431.19915966405,0.308005652802525,0,-0.490953367101651,0
431.299159469167,0.589782611995449,1,1.25345311448127,0.323052631391561
431.399159274284,0.679598606564287,0,0.13825891438332,0.116525984845663
431.499159079401,0.486812175284126,0,-0.490953367101651,0
431.599158884518,0.48769219186598,0,-0.490953367101651,0
431.699158689634,0.424747057954501,0,-0.490953367101651,0
431.799158494751,0.291950090954569,0,-0.490953367101651,0
431.899158299868,0.566912150096782,1,1.0362514426624,0.282828307322288
431.999158104985,0.668256397148794,0,-0.490953367101651,0
432.099157910102,0.395030359321265,0,-0.490953367101651,0
432.199157715219,0.232590296233403,0,-0.490953367101651,0
432.299157520336,0.718986088146324,0,-0.490953367101651,0
432.399157325453,0.318084124132699,0,-0.490953367101651,0
432.49915713057,0.142298475875095,0,-0.490953367101651,0
432.599156935687,0.240822612968439,0,-0.490953367101651,0
432.699156740803,0.164988300057685,0,-0.490953367101651,0
432.79915654592,0.0634774546475973,0,-0.490953367101651,0
432.899156351037,0.0175318766994094,0,-0.490953367101651,0
432.999156156154,0.0729155860129989,0,-0.490953367101651,0
433.099155961271,0.358296048828378,0,0.488742152490669,0.18143318022966
433.199155766388,0.464784394658533,0,0.2994200702647,0.146371973171928
433.299155571505,0.681683940209231,0,0.995634621375896,0.275306338598886
433.399155376622,0.8834152500973,1,1.11745566873006,0.297866797025369
433.499155181739,0.992497528615632,0,0.806652088297306,0.240308013814698
433.599154986855,1.34046784061373,1,1.86187631793953,0.435728615430853
433.699154791972,1.00249250626791,0,-0.490953367101651,0
433.799154597089,1.10052487947364,0,0.521317705763282,0.187465958893842
433.899154402206,1.44301686723225,1,1.31198037301957,0.333891495543094
433.999154207323,1.03373384622249,0,-0.490953367101651,0
434.09915401244,0.685165330449553,0,-0.490953367101651,0
434.199153817557,0.889174973658073,0,0.154862134027728,0.119600792152519
434.299153622674,0.956058517787496,0,0.482203900373303,0.180222338849789
434.399153427791,0.773673415270268,0,-0.490953367101651,0
434.499153232908,1.35097591844037,1,3.12398854075454,0.669463515522405
434.599153038024,1.10680389948464,0,-0.490953367101651,0
434.699152843141,0.915291200640598,0,-0.490953367101651,0
434.799152648258,0.916679840394438,0,-0.490953367101651,0
434.899152453375,0.984199090774684,0,0.69769434734735,0.220129755309019
434.999152258492,0.760054504744257,0,-0.490953367101651,0
435.099152063609,0.594121627833901,0,-0.490953367101651,0
435.199151868726,0.762022314862595,0,0.526852059750318,0.188490884928823
435.299151673843,0.86833376263554,0,0.677670291050465,0.216421431505973
435.39915147896,0.817873152388517,0,-0.0690066180551501,0.078141768576149
435.499151284076,0.893242987828017,0,0.507498499793648,0.184906732647342
435.599151089193,0.809240443936185,0,-0.490953367101651,0
435.69915089431,0.581552181589055,0,-0.490953367101651,0
435.799150699427,0.526255630629258,0,-0.490953367101651,0
435.899150504544,0.793648287956629,1,1.20232988517515,0.313584944859239
435.999150309661,0.957727933609309,0,1.01930978891705,0.279690824241169
436.099150114778,0.929635198038369,0,0.135739223460636,0.116059354624175
436.199149919895,1.00910832261898,0,0.690182500597529,0.218738610593174
436.299149725012,0.988156209354063,0,0.222556600302314,0.132137363010022
436.399149530129,1.24832379318555,0,0.555150054037664,0.193731487743676
436.499149335245,0.613894154427083,0,-0.490953367101651,0
436.599149140362,1.04690606681878,1,1.13666833252016,0.30142485626154
436.699148945479,1.03349450782877,0,0.298775828286583,0.14625266378591
436.799148750596,1.36245377153023,0,2.13489890428115,0.486290606502426
436.899148555713,1.7712232699736,1,2.46262652619235,0.546983611117979
436.99914836083,1.32999036674145,0,-0.490953367101651,0
437.099148165947,1.49559524569688,0,1.11863858791195,0.298085865894046
437.199147971064,1.60391639869721,1,1.36592376433755,0.343881457570548
437.299147776181,1.39691478264432,0,-0.490953367101651,0
437.399147581297,1.06839569230959,0,-0.490953367101651,0
437.499147386414,1.69533964973131,1,3.48424353545598,0.736180376093024
437.599147191531,1.7143772187496,0,1.02184657161164,0.280160619746636
437.699146996648,1.41723241287519,0,-0.490953367101651,0
437.799146801765,1.15469778480533,0,-0.490953367101651,0
437.899146606882,0.965372303378351,0,-0.490953367101651,0
437.999146411999,0.990441539060747,0,-0.490953367101651,0
438.099146217116,1.17724929663911,1,1.90016424773129,0.442819288734553
438.199146022233,1.19820634524236,0,0.606784704780804,0.20329388616954
438.29914582735,1.1175107080066,0,0.0775688544285779,0.105286584066838
438.399145632466,1.26595433878026,0,1.23907128666435,0.320389211271577
438.499145437583,1.39064110730107,1,2.06381760005119,0.473126815484293
438.5991452427,1.41408495971123,0,-0.490953367101651,0
438.699145047817,0.949844879236876,0,-0.490953367101651,0
438.799144852934,1.0222285271083,0,-0.490953367101651,0
438.899144658051,1.0805768313038,0,-0.490953367101651,0
438.999144463168,0.563603474169741,0,-0.490953367101651,0
439.099144268285,0.759690065105117,0,0.491565747033788,0.181956091407054
439.199144073402,0.701391977348918,0,-0.213372192548551,0.0514062116891284
439.299143878518,0.798305285377972,0,0.569974722326556,0.196476919012589
439.399143683635,1.03145174449227,1,0.824100328751615,0.243539313429455
439.499143488752,0.658482195832764,0,-0.490953367101651,0
439.599143293869,0.938379659037048,1,0.944976839608758,0.26592484989593
439.699143098986,0.860730141205396,0,-0.150028609186267,0.0631370275872599
439.799142904103,0.814023573752748,0,-0.0558774958278288,0.0805731958427737
439.89914270922,0.95738587699294,1,0.793506007345774,0.237873445903654
439.999142514337,0.866412429207949,0,-0.490953367101651,0
440.099142319454,0.62578227925379,0,-0.490953367101651,0
440.199142124571,0.492900124570863,0,-0.490953367101651,0
440.299141929687,0.990947590560944,1,1.9505072672719,0.452142485539024
440.399141734804,1.00085454012905,0,-0.490953367101651,0
440.499141539921,0.54410253040328,0,-0.490953367101651,0
440.599141345038,0.358947404396229,0,-0.490953367101651,0
440.699141150155,0.478402151945738,0,-0.490953367101651,0
440.799140955272,0.526546231151598,0,-0.490953367101651,0
440.899140760389,0.4801247008359,0,-0.490953367101651,0
440.999140565506,0.718856407491477,1,1.52292947626511,0.372957884949835
441.099140370623,0.960964846161829,0,1.38621795788311,0.347639809019067
441.199140175739,0.939009949220611,0,-0.490953367101651,0
441.299139980856,0.550870256881822,0,-0.490953367101651,0
441.399139785973,0.607110506886203,0,-0.490953367101651,0
441.49913959109,0.763074007740766,0,0.579648626315563,0.198268462538983
441.599139396207,0.506275495236171,0,-0.490953367101651,0
441.699139201324,0.472653248859274,0,-0.490953367101651,0
441.799139006441,0.602189044380103,0,-0.490953367101651,0
441.899138811558,0.432010052580847,0,-0.490953367101651,0
441.999138616675,0.319605911697579,0,-0.490953367101651,0
442.099138421792,0.4263096802032,0,0.107303057298498,0.110793163284969
442.199138226908,0.521580551845992,0,0.100712253741103,0.109572589723313
442.299138032025,0.531366011765785,0,-0.490953367101651,0
442.399137837142,0.317923326228172,0,-0.490953367101651,0
442.499137642259,0.167679661812972,0,-0.490953367101651,0
442.599137447376,0.572308659526808,1,1.00980103923492,0.277929866208458
442.699137252493,0.615812795563681,0,0.815840390580107,0.242009627092234
442.79913705761,0.596090362881698,0,-0.490953367101651,0
442.899136862727,0.682011774850234,0,-0.490953367101651,0
442.999136667844,0.745229530462967,0,-0.490953367101651,0
443.09913647296,0.43171074786132,0,-0.490953367101651,0
443.199136278077,0.25697902901202,0,-0.490953367101651,0
443.299136083194,0.154529977568888,0,-0.490953367101651,0
443.399135888311,0.259957639851815,0,-0.490953367101651,0
443.499135693428,0.407322316484163,0,-0.490953367101651,0
443.599135498545,0.264945963025202,0,-0.490953367101651,0
443.699135303662,-0.0574568779219086,0,-0.490953367101651,0
443.799135108779,0.251467960395976,0,-0.490953367101651,0
443.899134913896,0.11218709924527,0,-0.490953367101651,0
443.999134719013,0.123230968449185,0,-0.490953367101651,0
444.099134524129,0.250829924878732,0,-0.490953367101651,0
444.199134329246,0.333939529423356,0,0.428752660879757,0.170323520110098
444.299134134363,0.476119906768259,0,0.059585621534984,0.101956207363622
444.39913393948,0.261202047505423,0,-0.490953367101651,0
444.499133744597,0.428897497999913,0,-0.127056024187644,0.0673913995538999
444.599133549714,0.280154419627788,0,-0.490953367101651,0
444.699133354831,1.12558899263067,1,3.96006466379993,0.82429932612337
444.799133159948,1.39407720632718,0,1.92783650046787,0.44794400832111
444.899132965065,1.18637304442705,0,-0.490953367101651,0
444.999132770181,1.53201954877552,1,2.94384952614287,0.636102952315958
445.099132575298,1.59947252877405,0,-0.490953367101651,0
445.199132380415,1.05378325452331,0,-0.490953367101651,0
445.299132185532,0.829468182620153,0,-0.490953367101651,0
445.399131990649,0.964912763904215,0,-0.490953367101651,0
445.499131795766,1.04690283524427,1,1.93243218771249,0.448795099436112
445.599131600883,0.953020599762643,0,-0.490953367101651,0
445.699131406,0.720908016654523,0,-0.490953367101651,0
445.799131211117,0.829722288893232,0,-0.490953367101651,0
445.899131016234,0.650450207631133,0,-0.490953367101651,0
445.99913082135,0.441175608746242,0,-0.490953367101651,0
446.099130626467,0.434155571949598,0,-0.490953367101651,0
446.199130431584,0.709117889387258,0,-0.490953367101651,0
446.299130236701,0.600889673806418,0,-0.490953367101651,0
446.399130041818,0.246715066897645,0,-0.490953367101651,0
446.499129846935,0.42823378623262,0,-0.490953367101651,0
446.599129652052,0.263709373333326,0,-0.490953367101651,0
446.699129457169,0.141819199283954,0,-0.490953367101651,0
446.799129262286,0.485494386615273,0,-0.490953367101651,0
446.899129067402,0.322720125108353,0,-0.490953367101651,0
446.999128872519,0.221096844474804,0,-0.490953367101651,0
447.099128677636,-0.0209211158721268,0,-0.490953367101651,0
447.199128482753,-0.219417553198082,0,-0.490953367101651,0
447.29912828787,-0.155094497767176,0,-0.490953367101651,0
447.399128092987,0.275003875101053,0,-0.490953367101651,0
447.499127898104,0.274094971476519,0,-0.490953367101651,0
447.599127703221,0.477208274584063,0,-0.490953367101651,0
447.699127508338,0.242729138052882,0,-0.490953367101651,0
447.799127313455,0.221344006724757,0,-0.490953367101651,0
447.899127118571,0.164436530210581,0,-0.490953367101651,0
447.999126923688,0.264159636291241,0,-0.490953367101651,0
448.099126728805,0.18587910356331,0,-0.490953367101651,0
448.199126533922,0.218855948030144,0,-0.490953367101651,0
448.299126339039,0.210277787952668,0,-0.490953367101651,0
448.399126144156,0.245073412689166,0,-0.490953367101651,0
448.499125949273,0.403556611630566,1,0.773727318280501,0.234210562501494
448.59912575439,0.280403563519206,0,-0.490953367101651,0
448.699125559507,0.433854395806135,0,0.279915353466809,0.142759827635535
448.799125364623,0.874423633256495,1,2.03013431689921,0.466888892516775
448.89912516974,0.676035351372844,0,-0.490953367101651,0
448.999124974857,0.764390991792652,0,-0.490953367101651,0
449.099124779974,0.439747313130596,0,-0.490953367101651,0
449.199124585091,0.458392164499185,0,-0.490953367101651,0
449.299124390208,0.3988470180992,0,-0.490953367101651,0
449.399124195325,0.352692853634812,0,-0.490953367101651,0
449.499124000442,0.225352788790666,0,-0.490953367101651,0
449.599123805559,0.268628102844898,0,-0.490953367101651,0
449.699123610676,0.688800413281847,0,0.680209694411165,0.216891712341604
449.799123415792,0.4407377854751,0,-0.490953367101651,0
449.899123220909,0.211567118696557,0,-0.490953367101651,0
449.999123026026,0.306109156701084,0,-0.490953367101651,0
450.099122831143,0.24122121296624,0,-0.490953367101651,0
450.19912263626,0.0256565256868128,0,-0.490953367101651,0
450.299122441377,0.214068313825833,0,-0.490953367101651,0
450.399122246494,0.849106562065253,1,2.05272178436394,0.471071943243766
450.499122051611,0.699861439611185,0,-0.490953367101651,0
450.599121856728,0.366840725457911,0,-0.490953367101651,0
450.699121661844,0.527065044567268,0,-0.490953367101651,0
450.799121466961,0.25896427011648,0,-0.490953367101651,0
